iteration,objective,step_size
2619,0.013520308027337854,0.00017307022583505085
2620,0.013508122298347698,0.0010131708376801378
2621,0.013501605764832541,0.00017307022583505085
2622,0.013496082221456075,0.0024794454820645565
2623,0.013482349591597838,0.00017307022583505085
2624,0.013469744758683358,0.000972314470120384
2625,0.013463448140740577,0.0002391771720701165
2626,0.013457533963657915,0.002092448628639867
2627,0.013445866980017962,0.00017307022583505085
2628,0.013435135812165998,0.0011201341357229247
2629,0.013428122224999466,0.00017307022583505085
2630,0.01342221728478492,0.002199411942434686
2631,0.013409862137296715,0.00017307022583505085
2632,0.013398903749251559,0.0010792777725169254
2633,0.013392079106114804,0.00017307022583505085
2634,0.013386448941443715,0.002372482168269737
2635,0.01337353215735942,0.00017307022583505085
2636,0.013361599823805569,0.0010131708376801378
2637,0.0133552427068633,0.00017307022583505085
2638,0.013349836429920778,0.0024794454820645565
2639,0.013336447534014147,0.00017307022583505085
2640,0.01332410445667005,0.000972314470120384
2641,0.013317960586145228,0.0002391771720701165
2642,0.013312173082790207,0.002092448628639867
2643,0.013300795424433074,0.00017307022583505085
2644,0.013290287567260058,0.0011201341357229247
2645,0.013283443882432397,0.00017307022583505085
2646,0.013277663617825015,0.002199411942434686
2647,0.013265612153715862,0.00017307022583505085
2648,0.013254881532964112,0.0010792777725169254
2649,0.013248220818315191,0.00017307022583505085
2650,0.013242709536363854,0.002372482168269737
2651,0.013230109445137011,0.00017307022583505085
2652,0.013218424583129681,0.000972314470120384
2653,0.013212243328970238,0.0002391771720701165
2654,0.013206699459582204,0.0021585555933177343
2655,0.01319510929476834,0.00017307022583505085
2656,0.013184559622005708,0.0010792777725169254
2657,0.013177948721240127,0.00017307022583505085
2658,0.013172524956854878,0.002372482168269737
2659,0.013159997743409096,0.00017307022583505085
2660,0.013148510896347918,0.0010131708376801378
2661,0.013142351399366009,0.00017307022583505085
2662,0.01313714283117678,0.0024794454820645565
2663,0.013124154109180134,0.00017307022583505085
2664,0.013112271913504328,0.000972314470120384
2665,0.013106318234812099,0.0002391771720701165
2666,0.013100739777578984,0.002092448628639867
2667,0.013089700514304536,0.00017307022583505085
2668,0.013079583703519216,0.0011201341357229247
2669,0.013072949100051802,0.00017307022583505085
2670,0.013067380367577144,0.002199411942434686
2671,0.013055685843251856,0.00017307022583505085
2672,0.013045354544956967,0.0010792777725169254
2673,0.013038896700961778,0.00017307022583505085
2674,0.013033586564710813,0.002372482168269737
2675,0.013021353892128565,0.00017307022583505085
2676,0.013010104391499801,0.0010131708376801378
2677,0.013004086645780082,0.00017307022583505085
2678,0.012998987145823074,0.0024794454820645565
2679,0.012986301765357353,0.00017307022583505085
2680,0.012974664823192369,0.000972314470120384
2681,0.012968847112474875,0.0002391771720701165
2682,0.01296338607669379,0.002092448628639867
2683,0.012952602430093142,0.00017307022583505085
2684,0.012942694668007553,0.0011201341357229247
2685,0.012936211151804496,0.00017307022583505085
2686,0.012930758524327542,0.002199411942434686
2687,0.012919332606349341,0.00017307022583505085
2688,0.012909214582968644,0.0010792777725169254
2689,0.012902902689223549,0.00017307022583505085
2690,0.012897703224672258,0.002372482168269737
2691,0.01288575039271335,0.00017307022583505085
2692,0.012874732762960178,0.0010131708376801378
2693,0.012868850203467164,0.00017307022583505085
2694,0.012863856919651178,0.0024794454820645565
2695,0.0128514597704322,0.00017307022583505085
2696,0.012840062456126842,0.000972314470120384
2697,0.012834374478205358,0.0002391771720701165
2698,0.012829027618207072,0.002092448628639867
2699,0.012818486978212303,0.00017307022583505085
2700,0.012808783388759366,0.0011201341357229247
2701,0.012802443956345248,0.00017307022583505085
2702,0.012797104459790733,0.002199411942434686
2703,0.012785934026841937,0.00017307022583505085
2704,0.012776024326515182,0.0010792777725169254
2705,0.012769851692669313,0.00017307022583505085
2706,0.01276476004705424,0.002372482168269737
2707,0.012753073247151884,0.00017307022583505085
2708,0.012742282167330976,0.0010131708376801378
2709,0.012736528613113382,0.00017307022583505085
2710,0.012731638794144302,0.0024794454820645565
2711,0.012719515681915707,0.00017307022583505085
2712,0.0127083525267409,0.000972314470120384
2713,0.012702788409478834,0.0002391771720701165
2714,0.012697552603649511,0.002092448628639867
2715,0.012687243121468648,0.00017307022583505085
2716,0.012677738969523265,0.0011201341357229247
2717,0.012671537027600833,0.00017307022583505085
2718,0.012666307789742344,0.002199411942434686
2719,0.01265538050924391,0.00017307022583505085
2720,0.012645674321903952,0.0010792777725169254
2721,0.012639634647319596,0.00017307022583505085
2722,0.012634648066563583,0.002372482168269737
2723,0.012623214324432301,0.00017307022583505085
2724,0.012612644622220804,0.0010131708376801378
2725,0.012607014252007422,0.00017307022583505085
2726,0.012602225242511995,0.0024794454820645565
2727,0.012590362830106295,0.00017307022583505085
2728,0.012579428516269172,0.000972314470120384
2729,0.012573982727548633,0.0002391771720701165
2730,0.012568854971971124,0.002092448628639867
2731,0.012558765511186086,0.00017307022583505085
2732,0.012549456196948552,0.0011201341357229247
2733,0.012543385536334146,0.00017307022583505085
2734,0.012538263781991816,0.002199411942434686
2735,0.012527568059520353,0.00017307022583505085
2736,0.012518060711305443,0.0010792777725169254
2737,0.012512148060347663,0.00017307022583505085
2738,0.01250726388436818,0.002372482168269737
2739,0.012496071006413456,0.00017307022583505085
2740,0.012485717652431063,0.000972314470120384
2741,0.012480226959072081,0.0002391771720701165
2742,0.012475312131362295,0.0021585555933177343
2743,0.01246500806658133,0.00017307022583505085
2744,0.012455659632629705,0.0010792777725169254
2745,0.012449782559023043,0.00017307022583505085
2746,0.012444974543032884,0.002372482168269737
2747,0.012433827576380002,0.00017307022583505085
2748,0.01242364828072033,0.0010131708376801378
2749,0.012418168335213742,0.00017307022583505085
2750,0.012413550269858974,0.0024794454820645565
2751,0.012401982525671786,0.00017307022583505085
2752,0.012391452335599342,0.000972314470120384
2753,0.012386151831268398,0.0002391771720701165
2754,0.012381203570986708,0.002092448628639867
2755,0.012371364327925757,0.00017307022583505085
2756,0.012362397346797591,0.0011201341357229247
2757,0.012356485641307122,0.00017307022583505085
2758,0.012351547228342941,0.002265518884315997
2759,0.012341100896093995,0.00017307022583505085
2760,0.012331423101892437,0.0010131708376801378
2761,0.01232590599404182,0.0002391771720701165
2762,0.012320957439955885,0.0020263417052013575
2763,0.012311356414103771,0.00017307022583505085
2764,0.01230287335496293,0.0011862410450723868
2765,0.012296799205803852,0.00017307022583505085
2766,0.012291602753468907,0.002092448628639867
2767,0.012281951347470187,0.00017307022583505085
2768,0.012273075470131683,0.0011201341357229247
2769,0.012267269867093727,0.00017307022583505085
2770,0.012262385150915225,0.002199411942434686
2771,0.012252151235221645,0.00017307022583505085
2772,0.012243086377837685,0.0010792777725169254
2773,0.012237430661472561,0.00017307022583505085
2774,0.012232772159633,0.002372482168269737
2775,0.012222058152386106,0.00017307022583505085
2776,0.012212186716808475,0.0010131708376801378
2777,0.01220691210849157,0.00017307022583505085
2778,0.012202437722631816,0.0024794454820645565
2779,0.012191316745975116,0.00017307022583505085
2780,0.01218110453738433,0.000972314470120384
2781,0.012176001010949516,0.0002391771720701165
2782,0.012171208683210677,0.002092448628639867
2783,0.01216174600344556,0.00017307022583505085
2784,0.01215305066671646,0.0011201341357229247
2785,0.012147358784963718,0.00017307022583505085
2786,0.01214257305961255,0.002199411942434686
2787,0.012132538094952957,0.00017307022583505085
2788,0.012123657538634683,0.0010792777725169254
2789,0.012118112043364694,0.00017307022583505085
2790,0.012113547814679557,0.002372482168269737
2791,0.012103040423591158,0.00017307022583505085
2792,0.01209336966147488,0.0010131708376801378
2793,0.012088197227137588,0.00017307022583505085
2794,0.012083813255450023,0.0024794454820645565
2795,0.012072905238405164,0.00017307022583505085
2796,0.012062900562947228,0.000972314470120384
2797,0.012057895379884038,0.0002391771720701165
2798,0.01205319945268315,0.002092448628639867
2799,0.012043916898026223,0.00017307022583505085
2800,0.012035398025046102,0.0011201341357229247
2801,0.0120298150258196,0.00017307022583505085
2802,0.01202512588242687,0.002199411942434686
2803,0.012015280902296933,0.00017307022583505085
2804,0.012006580500255591,0.0010792777725169254
2805,0.012001140593252125,0.00017307022583505085
2806,0.011996668331962777,0.002372482168269737
2807,0.011986358141589779,0.00017307022583505085
2808,0.011976883578761187,0.0010131708376801378
2809,0.01197180903654437,0.00017307022583505085
2810,0.011967513258926464,0.0024794454820645565
2811,0.011956808520626201,0.00017307022583505085
2812,0.01194700677098086,0.000972314470120384
2813,0.011942095855078971,0.0002391771720701165
2814,0.011937493852881538,0.002092448628639867
2815,0.011928383326996706,0.00017307022583505085
2816,0.011920036951190822,0.0011201341357229247
2817,0.011914558269107936,0.00017307022583505085
2818,0.01190996337486303,0.002199411942434686
2819,0.0119002999361645,0.00017307022583505085
2820,0.011891775652871858,0.0010792777725169254
2821,0.0118864369612999,0.00017307022583505085
2822,0.011882054435155264,0.002372482168269737
2823,0.011871932583252984,0.00017307022583505085
2824,0.011862649863024936,0.0010131708376801378
2825,0.011857669171084398,0.00017307022583505085
2826,0.011853459438741326,0.0024794454820645565
2827,0.011842948866733441,0.00017307022583505085
2828,0.011833345555328749,0.000972314470120384
2829,0.011828525057480435,0.0002391771720701165
2830,0.011824014590568942,0.002092448628639867
2831,0.011815068469931432,0.00017307022583505085
2832,0.011806890730979453,0.0011201341357229247
2833,0.01180151205696067,0.00017307022583505085
2834,0.011797009151789885,0.002265518884315997
2835,0.011787505765592832,0.00017307022583505085
2836,0.011778679135370645,0.0010131708376801378
2837,0.011773656382140785,0.0002391771720701165
2838,0.011769144399148555,0.0020263417052013575
2839,0.01176040413854286,0.00017307022583505085
2840,0.011752666964114682,0.0011862410450723868
2841,0.011747134869955924,0.00017307022583505085
2842,0.011742395684577116,0.002092448628639867
2843,0.011733604823520065,0.00017307022583505085
2844,0.011725508871512653,0.0011201341357229247
2845,0.011720218454369779,0.00017307022583505085
2846,0.01171576322015571,0.002199411942434686
2847,0.011706436237919898,0.00017307022583505085
2848,0.011698167458832507,0.0010792777725169254
2849,0.01169301087885769,0.00017307022583505085
2850,0.011688761579197982,0.002372482168269737
2851,0.011678991442098075,0.00017307022583505085
2852,0.011669986434211023,0.0010131708376801378
2853,0.011665174778937706,0.00017307022583505085
2854,0.011661093005131587,0.0024794454820645565
2855,0.01165094557993074,0.00017307022583505085
2856,0.011641629269478081,0.000972314470120384
2857,0.011636971230371827,0.0002391771720701165
2858,0.01163259878729445,0.002092448628639867
2859,0.011623959355495901,0.00017307022583505085
2860,0.011616026396699296,0.0011201341357229247
2861,0.011610828725399315,0.00017307022583505085
2862,0.011606462102187248,0.002199411942434686
2863,0.011597295178675127,0.00017307022583505085
2864,0.011589192852113185,0.0010792777725169254
2865,0.011584126405400677,0.00017307022583505085
2866,0.011579961441536132,0.002372482168269737
2867,0.011570357062032225,0.00017307022583505085
2868,0.011561533471562604,0.0010131708376801378
2869,0.011556805417884486,0.00017307022583505085
2870,0.011552804488350336,0.0024794454820645565
2871,0.01154282799665546,0.00017307022583505085
2872,0.011533699390492732,0.000972314470120384
2873,0.011529122009502617,0.0002391771720701165
2874,0.011524835287261661,0.002092448628639867
2875,0.011516340822521011,0.00017307022583505085
2876,0.01150856725152547,0.0011201341357229247
2877,0.011503458646110345,0.00017307022583505085
2878,0.011499178549422978,0.002265518884315997
2879,0.01149015229831355,0.00017307022583505085
2880,0.011481761620966738,0.0010131708376801378
2881,0.011476989620027682,0.0002391771720701165
2882,0.011472700850517655,0.0020263417052013575
2883,0.011464396657859437,0.00017307022583505085
2884,0.011457041488154239,0.0011862410450723868
2885,0.011451784361943013,0.00017307022583505085
2886,0.011447279209488431,0.002092448628639867
2887,0.011438924529835895,0.00017307022583505085
2888,0.011431228069486647,0.0011201341357229247
2889,0.011426199221643809,0.00017307022583505085
2890,0.011421963806323307,0.002199411942434686
2891,0.011413096944331657,0.00017307022583505085
2892,0.011405235971933828,0.0010792777725169254
2893,0.011400333030204279,0.00017307022583505085
2894,0.011396293183548008,0.002372482168269737
2895,0.01138700216588927,0.00017307022583505085
2896,0.011378441068604037,0.0010131708376801378
2897,0.011373864833116637,0.00017307022583505085
2898,0.011369984038532068,0.0024794454820645565
2899,0.011360331201152343,0.00017307022583505085
2900,0.011351473944827247,0.000972314470120384
2901,0.011347042633529309,0.0002391771720701165
2902,0.011342885073591895,0.002092448628639867
2903,0.011334664267124837,0.00017307022583505085
2904,0.011327121931324208,0.0011201341357229247
2905,0.011322175904256248,0.00017307022583505085
2906,0.01131802390542716,0.002199411942434686
2907,0.01130929877604465,0.00017307022583505085
2908,0.011301595230535998,0.0010792777725169254
2909,0.011296772905904796,0.00017307022583505085
2910,0.01129281242487691,0.002372482168269737
2911,0.011283667922755394,0.00017307022583505085
2912,0.011275278492963082,0.0010131708376801378
2913,0.01127077705673648,0.00017307022583505085
2914,0.011266972322114413,0.0024794454820645565
2915,0.011257470617838562,0.00017307022583505085
2916,0.011248791019593361,0.000972314470120384
2917,0.011244431975394037,0.0002391771720701165
2918,0.011240354826205445,0.002092448628639867
2919,0.011232262404612779,0.00017307022583505085
2920,0.011224870819602356,0.0011201341357229247
2921,0.011220004462417167,0.00017307022583505085
2922,0.011215933951915003,0.002265518884315997
2923,0.011207332185780494,0.00017307022583505085
2924,0.011199353749104376,0.0010131708376801378
2925,0.011194807236284144,0.0002391771720701165
2926,0.011190727636383405,0.0020263417052013575
2927,0.011182812387046387,0.00017307022583505085
2928,0.011175818205478227,0.0011862410450723868
2929,0.011170807623683313,0.00017307022583505085
2930,0.011166522800446372,0.002092448628639867
2931,0.011158556762621003,0.00017307022583505085
2932,0.01115123795019886,0.0011201341357229247
2933,0.011146443965404962,0.00017307022583505085
2934,0.011142415401094367,0.002199411942434686
2935,0.011133959050810037,0.00017307022583505085
2936,0.011126483666501699,0.0010792777725169254
2937,0.011121808770682464,0.00017307022583505085
2938,0.01111796595522321,0.002372482168269737
2939,0.011109101873828244,0.00017307022583505085
2940,0.011100960723513019,0.0010131708376801378
2941,0.011096596224780967,0.00017307022583505085
2942,0.011092904440796915,0.0024794454820645565
2943,0.011083692463717374,0.00017307022583505085
2944,0.011075269586615926,0.000972314470120384
2945,0.011071042435637899,0.0002391771720701165
2946,0.011067086368540388,0.002092448628639867
2947,0.01105923920565809,0.00017307022583505085
2948,0.0110520662255419,0.0011201341357229247
2949,0.011047346523561385,0.00017307022583505085
2950,0.011043396575604434,0.002265518884315997
2951,0.011035054182251564,0.00017307022583505085
2952,0.011027311554090698,0.0010131708376801378
2953,0.011022901305295037,0.0002391771720701165
2954,0.011018942553087557,0.0020263417052013575
2955,0.011011264545390252,0.00017307022583505085
2956,0.011004477023857135,0.0011862410450723868
2957,0.010999616040155783,0.00017307022583505085
2958,0.010995457885189023,0.002092448628639867
2959,0.010987729418705015,0.00017307022583505085
2960,0.010980626738623036,0.0011201341357229247
2961,0.010975975173107576,0.00017307022583505085
2962,0.010972065610266934,0.002199411942434686
2963,0.010963860090243038,0.00017307022583505085
2964,0.010956605351753535,0.0010792777725169254
2965,0.010952068662931205,0.00017307022583505085
2966,0.010948339262537209,0.002372482168269737
2967,0.010939736691443021,0.00017307022583505085
2968,0.01093183572430503,0.0010131708376801378
2969,0.01092759962345567,0.00017307022583505085
2970,0.010924016691211041,0.0024794454820645565
2971,0.010915074956128187,0.00017307022583505085
2972,0.010906900467445748,0.000972314470120384
2973,0.01090279707129002,0.0002391771720701165
2974,0.010898957472248524,0.002092448628639867
2975,0.010891339251192072,0.00017307022583505085
2976,0.010884377679332653,0.0011201341357229247
2977,0.010879795486777161,0.00017307022583505085
2978,0.010875961802048922,0.002265518884315997
2979,0.010867861449101261,0.00017307022583505085
2980,0.0108603469370932,0.0010131708376801378
2981,0.010856064642557728,0.0002391771720701165
2982,0.01085222216306425,0.0020263417052013575
2983,0.010844765874389688,0.00017307022583505085
2984,0.010838178191553626,0.0011862410450723868
2985,0.01083345744542175,0.00017307022583505085
2986,0.0108294215021247,0.002092448628639867
2987,0.01082191493162405,0.00017307022583505085
2988,0.010815021294265781,0.0011201341357229247
2989,0.01081050334728179,0.00017307022583505085
2990,0.01080670856652723,0.002199411942434686
2991,0.010798737507318527,0.00017307022583505085
2992,0.010791696203033295,0.0010792777725169254
2993,0.010787289281948484,0.00017307022583505085
2994,0.01078366925309264,0.002372482168269737
2995,0.010775310954240348,0.00017307022583505085
2996,0.010767642393540826,0.0010131708376801378
2997,0.010763526874272808,0.00017307022583505085
2998,0.010760048896052522,0.0024794454820645565
2999,0.010751359638376754,0.00017307022583505085
3000,0.010743425530587044,0.000972314470120384
3001,0.010739438435823147,0.0002391771720701165
3002,0.010735710936002152,0.002092448628639867
3003,0.010728306772428272,0.00017307022583505085
3004,0.010721549702666944,0.0011201341357229247
3005,0.010717096648283972,0.00017307022583505085
3006,0.010713375132010195,0.002265518884315997
3007,0.010705501012218463,0.00017307022583505085
3008,0.010698207227848257,0.0010131708376801378
3009,0.01069404527216527,0.0002391771720701165
3010,0.010690314731061658,0.0020263417052013575
3011,0.010683065989270362,0.00017307022583505085
3012,0.010676671600790161,0.0011862410450723868
3013,0.010672082525848517,0.00017307022583505085
3014,0.01066816454438978,0.002092448628639867
3015,0.010660865564382867,0.00017307022583505085
3016,0.010654174163861418,0.0011201341357229247
3017,0.010649781775806583,0.00017307022583505085
3018,0.01064609775636703,0.002265518884315997
3019,0.010638335551305176,0.00017307022583505085
3020,0.010631112363248579,0.0010131708376801378
3021,0.010627006229171064,0.0002391771720701165
3022,0.010623314338428565,0.0020263417052013575
3023,0.010616167029796144,0.00017307022583505085
3024,0.010609834849251779,0.0011862410450723868
3025,0.0106053081766343,0.00017307022583505085
3026,0.01060142941634827,0.002092448628639867
3027,0.010594232872949633,0.00017307022583505085
3028,0.010587606386924424,0.0011201341357229247
3029,0.010583273161160828,0.00017307022583505085
3030,0.010579626145788442,0.002199411942434686
3031,0.01057198240808147,0.00017307022583505085
3032,0.010565213808889326,0.0010792777725169254
3033,0.01056098611626756,0.00017307022583505085
3034,0.01055750699216935,0.002372482168269737
3035,0.010549490719457913,0.00017307022583505085
3036,0.010542118884149203,0.0010131708376801378
3037,0.010538169998615992,0.00017307022583505085
3038,0.010534827321991663,0.0024794454820645565
3039,0.010526491834925773,0.00017307022583505085
3040,0.010518864543816642,0.000972314470120384
3041,0.010515038052967222,0.0002391771720701165
3042,0.010511455799793264,0.002092448628639867
3043,0.010504351338860527,0.00017307022583505085
3044,0.010497855636814263,0.0011201341357229247
3045,0.01049358141677193,0.00017307022583505085
3046,0.010490004322843152,0.002265518884315997
3047,0.010482447586884115,0.00017307022583505085
3048,0.01047543571193527,0.0010131708376801378
3049,0.010471439939010872,0.0002391771720701165
3050,0.010467854418626504,0.0020263417052013575
3051,0.010460896042370077,0.00017307022583505085
3052,0.010454748810827523,0.0011862410450723868
3053,0.010450342570540231,0.00017307022583505085
3054,0.010446576332788875,0.002092448628639867
3055,0.010439568574960279,0.00017307022583505085
3056,0.010433135649180972,0.0011201341357229247
3057,0.0104289174071403,0.00017307022583505085
3058,0.010425376003906915,0.002199411942434686
3059,0.010417932126671326,0.00017307022583505085
3060,0.010411361208204128,0.0010792777725169254
3061,0.010407245400816195,0.00017307022583505085
3062,0.01040386686252696,0.002372482168269737
3063,0.010396058425775664,0.00017307022583505085
3064,0.010388901997662962,0.0010131708376801378
3065,0.010385057124118894,0.00017307022583505085
3066,0.010381810933893643,0.0024794454820645565
3067,0.010373690358741106,0.00017307022583505085
3068,0.01036628593896142,0.000972314470120384
3069,0.010362559938020604,0.0002391771720701165
3070,0.010359080316964168,0.002092448628639867
3071,0.010352158416427107,0.00017307022583505085
3072,0.010345852127153264,0.0011201341357229247
3073,0.010341689288119207,0.00017307022583505085
3074,0.010338215456473907,0.002265518884315997
3075,0.01033085149746964,0.00017307022583505085
3076,0.010324044197322,0.0010131708376801378
3077,0.010320152591464786,0.0002391771720701165
3078,0.010316669611545422,0.0020263417052013575
3079,0.010309888755678362,0.00017307022583505085
3080,0.010303920520261373,0.0011862410450723868
3081,0.01029962777082168,0.00017307022583505085
3082,0.010295970242884615,0.002092448628639867
3083,0.010289139764993729,0.00017307022583505085
3084,0.010282894200171448,0.0011201341357229247
3085,0.01027878439945706,0.00017307022583505085
3086,0.010275345007079854,0.002265518884315997
3087,0.010268078303313702,0.00017307022583505085
3088,0.010261336333634975,0.0010131708376801378
3089,0.010257493635578742,0.0002391771720701165
3090,0.01025404597273593,0.0020263417052013575
3091,0.01024735344483982,0.00017307022583505085
3092,0.010241442720284911,0.0011862410450723868
3093,0.010237204529501793,0.00017307022583505085
3094,0.010233583066109674,0.002092448628639867
3095,0.010226841742280607,0.00017307022583505085
3096,0.010220656221850958,0.0011201341357229247
3097,0.010216598212399796,0.00017307022583505085
3098,0.010213192823554195,0.002265518884315997
3099,0.010206020954129086,0.00017307022583505085
3100,0.010199343593656178,0.0010131708376801378
3101,0.010195548675563805,0.0002391771720701165
3102,0.010192135843526436,0.0020263417052013575
3103,0.010185529482998364,0.00017307022583505085
3104,0.01017967562195177,0.0011862410450723868
3105,0.010175490703985973,0.00017307022583505085
3106,0.010171904857238064,0.002092448628639867
3107,0.010165250492625793,0.00017307022583505085
3108,0.01015912434716822,0.0011201341357229247
3109,0.01015511692147441,0.00017307022583505085
3110,0.01015174510877367,0.002199411942434686
3111,0.010144674635342306,0.00017307022583505085
3112,0.010138416902173677,0.0010792777725169254
3113,0.010134505792665692,0.00017307022583505085
3114,0.010131288982928472,0.002372482168269737
3115,0.010123870938970006,0.00017307022583505085
3116,0.010117055323161017,0.0010131708376801378
3117,0.01011340088521208,0.00017307022583505085
3118,0.010110310006849277,0.0024794454820645565
3119,0.010102593523683118,0.00017307022583505085
3120,0.010095541535843725,0.000972314470120384
3121,0.010091999211098839,0.0002391771720701165
3122,0.010088686294510707,0.002092448628639867
3123,0.010082107002660514,0.00017307022583505085
3124,0.010076100935796245,0.0011201341357229247
3125,0.010072142720104843,0.00017307022583505085
3126,0.010068834725183329,0.002265518884315997
3127,0.0100618338159042,0.00017307022583505085
3128,0.010055350365903187,0.0010131708376801378
3129,0.010051649052981837,0.0002391771720701165
3130,0.010048332575239734,0.0020263417052013575
3131,0.010041884137969555,0.00017307022583505085
3132,0.010036199834620067,0.0011862410450723868
3133,0.010032116531448065,0.00017307022583505085
3134,0.010028633294620433,0.002092448628639867
3135,0.010022136417906396,0.00017307022583505085
3136,0.01001618781143957,0.0011201341357229247
3137,0.010012277637221536,0.00017307022583505085
3138,0.010009002066085421,0.002265518884315997
3139,0.010002088811230499,0.00017307022583505085
3140,0.009995667214668467,
